TOWNCODE,COUNTYNAME,TOWNNAME,year,daily_solar_radiation,relative_humidity,air_temperature,earth_temperature,earth_temperature_amplitude,wind_speed,atmospheric_pressure,heating_degree_days,cooling_degree_days,heating_design_temperature,cooling_design_temperature,frost_days
10013160,屏東縣,枋寮鄉,2025,4.7404302395209585,77.61509589041096,25.177315068493147,26.67964383561644,9.010000000000002,4.000602739726028,98.83950684931509,0.0,2510.2200000000003,15.323333333333332,32.85999999999999,0
10013170,屏東縣,新園鄉,2013,4.506502191780822,76.31531506849315,24.73109589041096,26.404191780821918,6.899999999999999,4.248465753424657,98.82761643835615,0.0,2347.3499999999995,14.266666666666666,31.793333333333333,0
10013170,屏東縣,新園鄉,2014,4.60450602739726,74.90369863013699,24.742027397260273,26.702739726027396,8.2,3.9559726027397257,98.86775342465754,0.0,2351.3399999999997,14.126666666666667,32.550000000000004,0
10013170,屏東縣,新園鄉,2015,4.826878630136986,76.4053698630137,25.042383561643835,26.851780821917806,8.25,4.020767123287671,98.91446575342465,0.0,2460.9699999999993,14.633333333333333,32.629999999999995,0
10013170,屏東縣,新園鄉,2016,4.549348087431693,80.35639344262295,24.89396174863388,26.187732240437157,7.32,4.160218579234973,98.855956284153,0.0,2413.39,12.64,31.816666666666666,0
10013170,屏東縣,新園鄉,2017,4.766560547945205,77.22868493150685,25.089013698630136,26.629452054794527,6.259999999999998,3.9845479452054797,98.88594520547944,0.0,2477.99,15.64,32.303333333333335,0
10013170,屏東縣,新園鄉,2018,4.710832054794521,76.18778082191783,25.189397260273974,27.111835616438356,9.2,3.692109589041096,98.81027397260274,0.0,2514.63,13.766666666666666,33.71,0
10013170,屏東縣,新園鄉,2019,4.581201369863014,77.44616438356164,25.446027397260274,27.001561643835622,5.379999999999999,3.605671232876712,98.82471232876713,0.0,2608.2999999999993,17.540000000000003,32.086666666666666,0
10013170,屏東縣,新園鄉,2020,4.872314207650273,75.8127868852459,25.45543715846994,27.179781420765032,6.759999999999998,3.970901639344262,98.90786885245902,0.0,2618.8899999999994,14.6,32.93666666666667,0
10013170,屏東縣,新園鄉,2021,4.837761095890412,74.72443835616438,25.38728767123288,27.316109589041098,10.639999999999997,4.013534246575342,98.8467397260274,0.0,2586.8599999999997,14.770000000000001,33.23333333333334,0
10013170,屏東縣,新園鄉,2022,4.783987123287671,75.3121917808219,25.602493150684932,27.37306849315068,6.73,3.8783013698630135,98.80835616438357,0.0,2665.41,15.496666666666664,33.28666666666667,0
10013170,屏東縣,新園鄉,2023,4.72831890410959,74.39994520547945,25.772109589041094,27.7586301369863,7.419999999999998,3.907890410958904,98.85238356164382,0.0,2727.3199999999997,15.366666666666667,34.39,0
10013170,屏東縣,新園鄉,2024,4.696710109289618,76.29510928961749,25.822377049180332,27.49273224043716,7.93,3.9270491803278693,98.84366120218581,0.0,2753.1899999999996,15.62,33.43666666666667,0
10013170,屏東縣,新園鄉,2025,4.7404302395209585,77.61509589041096,25.177315068493147,26.67964383561644,9.010000000000002,4.000602739726028,98.83950684931509,0.0,2510.2200000000003,15.323333333333332,32.85999999999999,0
10013180,屏東縣,崁頂鄉,2013,4.506502191780822,76.31531506849315,24.73109589041096,26.404191780821918,6.899999999999999,4.248465753424657,98.82761643835615,0.0,2347.3499999999995,14.266666666666666,31.793333333333333,0
10013180,屏東縣,崁頂鄉,2014,4.60450602739726,74.90369863013699,24.742027397260273,26.702739726027396,8.2,3.9559726027397257,98.86775342465754,0.0,2351.3399999999997,14.126666666666667,32.550000000000004,0
10013180,屏東縣,崁頂鄉,2015,4.826878630136986,76.4053698630137,25.042383561643835,26.851780821917806,8.25,4.020767123287671,98.91446575342465,0.0,2460.9699999999993,14.633333333333333,32.629999999999995,0
10013180,屏東縣,崁頂鄉,2016,4.549348087431693,80.35639344262295,24.89396174863388,26.187732240437157,7.32,4.160218579234973,98.855956284153,0.0,2413.39,12.64,31.816666666666666,0
10013180,屏東縣,崁頂鄉,2017,4.766560547945205,77.22868493150685,25.089013698630136,26.629452054794527,6.259999999999998,3.9845479452054797,98.88594520547944,0.0,2477.99,15.64,32.303333333333335,0
10013180,屏東縣,崁頂鄉,2018,4.710832054794521,76.18778082191783,25.189397260273974,27.111835616438356,9.2,3.692109589041096,98.81027397260274,0.0,2514.63,13.766666666666666,33.71,0
10013180,屏東縣,崁頂鄉,2019,4.581201369863014,77.44616438356164,25.446027397260274,27.001561643835622,5.379999999999999,3.605671232876712,98.82471232876713,0.0,2608.2999999999993,17.540000000000003,32.086666666666666,0
10013180,屏東縣,崁頂鄉,2020,4.872314207650273,75.8127868852459,25.45543715846994,27.179781420765032,6.759999999999998,3.970901639344262,98.90786885245902,0.0,2618.8899999999994,14.6,32.93666666666667,0
10013180,屏東縣,崁頂鄉,2021,4.837761095890412,74.72443835616438,25.38728767123288,27.316109589041098,10.639999999999997,4.013534246575342,98.8467397260274,0.0,2586.8599999999997,14.770000000000001,33.23333333333334,0
10013180,屏東縣,崁頂鄉,2022,4.783987123287671,75.3121917808219,25.602493150684932,27.37306849315068,6.73,3.8783013698630135,98.80835616438357,0.0,2665.41,15.496666666666664,33.28666666666667,0
10013180,屏東縣,崁頂鄉,2023,4.72831890410959,74.39994520547945,25.772109589041094,27.7586301369863,7.419999999999998,3.907890410958904,98.85238356164382,0.0,2727.3199999999997,15.366666666666667,34.39,0
10013180,屏東縣,崁頂鄉,2024,4.696710109289618,76.29510928961749,25.822377049180332,27.49273224043716,7.93,3.9270491803278693,98.84366120218581,0.0,2753.1899999999996,15.62,33.43666666666667,0
10013180,屏東縣,崁頂鄉,2025,4.7404302395209585,77.61509589041096,25.177315068493147,26.67964383561644,9.010000000000002,4.000602739726028,98.83950684931509,0.0,2510.2200000000003,15.323333333333332,32.85999999999999,0
10013190,屏東縣,林邊鄉,2013,4.506502191780822,76.31531506849315,24.73109589041096,26.404191780821918,6.899999999999999,4.248465753424657,98.82761643835615,0.0,2347.3499999999995,14.266666666666666,31.793333333333333,0
10013190,屏東縣,林邊鄉,2014,4.60450602739726,74.90369863013699,24.742027397260273,26.702739726027396,8.2,3.9559726027397257,98.86775342465754,0.0,2351.3399999999997,14.126666666666667,32.550000000000004,0
10013190,屏東縣,林邊鄉,2015,4.826878630136986,76.4053698630137,25.042383561643835,26.851780821917806,8.25,4.020767123287671,98.91446575342465,0.0,2460.9699999999993,14.633333333333333,32.629999999999995,0
10013190,屏東縣,林邊鄉,2016,4.549348087431693,80.35639344262295,24.89396174863388,26.187732240437157,7.32,4.160218579234973,98.855956284153,0.0,2413.39,12.64,31.816666666666666,0
10013190,屏東縣,林邊鄉,2017,4.766560547945205,77.22868493150685,25.089013698630136,26.629452054794527,6.259999999999998,3.9845479452054797,98.88594520547944,0.0,2477.99,15.64,32.303333333333335,0
10013190,屏東縣,林邊鄉,2018,4.710832054794521,76.18778082191783,25.189397260273974,27.111835616438356,9.2,3.692109589041096,98.81027397260274,0.0,2514.63,13.766666666666666,33.71,0
10013190,屏東縣,林邊鄉,2019,4.581201369863014,77.44616438356164,25.446027397260274,27.001561643835622,5.379999999999999,3.605671232876712,98.82471232876713,0.0,2608.2999999999993,17.540000000000003,32.086666666666666,0
10013190,屏東縣,林邊鄉,2020,4.872314207650273,75.8127868852459,25.45543715846994,27.179781420765032,6.759999999999998,3.970901639344262,98.90786885245902,0.0,2618.8899999999994,14.6,32.93666666666667,0
10013190,屏東縣,林邊鄉,2021,4.837761095890412,74.72443835616438,25.38728767123288,27.316109589041098,10.639999999999997,4.013534246575342,98.8467397260274,0.0,2586.8599999999997,14.770000000000001,33.23333333333334,0
10013190,屏東縣,林邊鄉,2022,4.783987123287671,75.3121917808219,25.602493150684932,27.37306849315068,6.73,3.8783013698630135,98.80835616438357,0.0,2665.41,15.496666666666664,33.28666666666667,0
10013190,屏東縣,林邊鄉,2023,4.72831890410959,74.39994520547945,25.772109589041094,27.7586301369863,7.419999999999998,3.907890410958904,98.85238356164382,0.0,2727.3199999999997,15.366666666666667,34.39,0
10013190,屏東縣,林邊鄉,2024,4.696710109289618,76.29510928961749,25.822377049180332,27.49273224043716,7.93,3.9270491803278693,98.84366120218581,0.0,2753.1899999999996,15.62,33.43666666666667,0
10013190,屏東縣,林邊鄉,2025,4.7404302395209585,77.61509589041096,25.177315068493147,26.67964383561644,9.010000000000002,4.000602739726028,98.83950684931509,0.0,2510.2200000000003,15.323333333333332,32.85999999999999,0
10013200,屏東縣,南州鄉,2013,4.506502191780822,76.31531506849315,24.73109589041096,26.404191780821918,6.899999999999999,4.248465753424657,98.82761643835615,0.0,2347.3499999999995,14.266666666666666,31.793333333333333,0
10013200,屏東縣,南州鄉,2014,4.60450602739726,74.90369863013699,24.742027397260273,26.702739726027396,8.2,3.9559726027397257,98.86775342465754,0.0,2351.3399999999997,14.126666666666667,32.550000000000004,0
10013200,屏東縣,南州鄉,2015,4.826878630136986,76.4053698630137,25.042383561643835,26.851780821917806,8.25,4.020767123287671,98.91446575342465,0.0,2460.9699999999993,14.633333333333333,32.629999999999995,0
10013200,屏東縣,南州鄉,2016,4.549348087431693,80.35639344262295,24.89396174863388,26.187732240437157,7.32,4.160218579234973,98.855956284153,0.0,2413.39,12.64,31.816666666666666,0
10013200,屏東縣,南州鄉,2017,4.766560547945205,77.22868493150685,25.089013698630136,26.629452054794527,6.259999999999998,3.9845479452054797,98.88594520547944,0.0,2477.99,15.64,32.303333333333335,0
10013200,屏東縣,南州鄉,2018,4.710832054794521,76.18778082191783,25.189397260273974,27.111835616438356,9.2,3.692109589041096,98.81027397260274,0.0,2514.63,13.766666666666666,33.71,0
10013200,屏東縣,南州鄉,2019,4.581201369863014,77.44616438356164,25.446027397260274,27.001561643835622,5.379999999999999,3.605671232876712,98.82471232876713,0.0,2608.2999999999993,17.540000000000003,32.086666666666666,0
10013200,屏東縣,南州鄉,2020,4.872314207650273,75.8127868852459,25.45543715846994,27.179781420765032,6.759999999999998,3.970901639344262,98.90786885245902,0.0,2618.8899999999994,14.6,32.93666666666667,0
10013200,屏東縣,南州鄉,2021,4.837761095890412,74.72443835616438,25.38728767123288,27.316109589041098,10.639999999999997,4.013534246575342,98.8467397260274,0.0,2586.8599999999997,14.770000000000001,33.23333333333334,0
10013200,屏東縣,南州鄉,2022,4.783987123287671,75.3121917808219,25.602493150684932,27.37306849315068,6.73,3.8783013698630135,98.80835616438357,0.0,2665.41,15.496666666666664,33.28666666666667,0
10013200,屏東縣,南州鄉,2023,4.72831890410959,74.39994520547945,25.772109589041094,27.7586301369863,7.419999999999998,3.907890410958904,98.85238356164382,0.0,2727.3199999999997,15.366666666666667,34.39,0
10013200,屏東縣,南州鄉,2024,4.696710109289618,76.29510928961749,25.822377049180332,27.49273224043716,7.93,3.9270491803278693,98.84366120218581,0.0,2753.1899999999996,15.62,33.43666666666667,0
10013200,屏東縣,南州鄉,2025,4.7404302395209585,77.61509589041096,25.177315068493147,26.67964383561644,9.010000000000002,4.000602739726028,98.83950684931509,0.0,2510.2200000000003,15.323333333333332,32.85999999999999,0
10013210,屏東縣,佳冬鄉,2013,4.506502191780822,76.31531506849315,24.73109589041096,26.404191780821918,6.899999999999999,4.248465753424657,98.82761643835615,0.0,2347.3499999999995,14.266666666666666,31.793333333333333,0
10013210,屏東縣,佳冬鄉,2014,4.60450602739726,74.90369863013699,24.742027397260273,26.702739726027396,8.2,3.9559726027397257,98.86775342465754,0.0,2351.3399999999997,14.126666666666667,32.550000000000004,0
10013210,屏東縣,佳冬鄉,2015,4.826878630136986,76.4053698630137,25.042383561643835,26.851780821917806,8.25,4.020767123287671,98.91446575342465,0.0,2460.9699999999993,14.633333333333333,32.629999999999995,0
10013210,屏東縣,佳冬鄉,2016,4.549348087431693,80.35639344262295,24.89396174863388,26.187732240437157,7.32,4.160218579234973,98.855956284153,0.0,2413.39,12.64,31.816666666666666,0
10013210,屏東縣,佳冬鄉,2017,4.766560547945205,77.22868493150685,25.089013698630136,26.629452054794527,6.259999999999998,3.9845479452054797,98.88594520547944,0.0,2477.99,15.64,32.303333333333335,0
10013210,屏東縣,佳冬鄉,2018,4.710832054794521,76.18778082191783,25.189397260273974,27.111835616438356,9.2,3.692109589041096,98.81027397260274,0.0,2514.63,13.766666666666666,33.71,0
10013210,屏東縣,佳冬鄉,2019,4.581201369863014,77.44616438356164,25.446027397260274,27.001561643835622,5.379999999999999,3.605671232876712,98.82471232876713,0.0,2608.2999999999993,17.540000000000003,32.086666666666666,0
10013210,屏東縣,佳冬鄉,2020,4.872314207650273,75.8127868852459,25.45543715846994,27.179781420765032,6.759999999999998,3.970901639344262,98.90786885245902,0.0,2618.8899999999994,14.6,32.93666666666667,0
10013210,屏東縣,佳冬鄉,2021,4.837761095890412,74.72443835616438,25.38728767123288,27.316109589041098,10.639999999999997,4.013534246575342,98.8467397260274,0.0,2586.8599999999997,14.770000000000001,33.23333333333334,0
10013210,屏東縣,佳冬鄉,2022,4.783987123287671,75.3121917808219,25.602493150684932,27.37306849315068,6.73,3.8783013698630135,98.80835616438357,0.0,2665.41,15.496666666666664,33.28666666666667,0
10013210,屏東縣,佳冬鄉,2023,4.72831890410959,74.39994520547945,25.772109589041094,27.7586301369863,7.419999999999998,3.907890410958904,98.85238356164382,0.0,2727.3199999999997,15.366666666666667,34.39,0
10013210,屏東縣,佳冬鄉,2024,4.696710109289618,76.29510928961749,25.822377049180332,27.49273224043716,7.93,3.9270491803278693,98.84366120218581,0.0,2753.1899999999996,15.62,33.43666666666667,0
10013210,屏東縣,佳冬鄉,2025,4.7404302395209585,77.61509589041096,25.177315068493147,26.67964383561644,9.010000000000002,4.000602739726028,98.83950684931509,0.0,2510.2200000000003,15.323333333333332,32.85999999999999,0
10013220,屏東縣,琉球鄉,2013,4.506502191780822,76.31531506849315,24.73109589041096,26.404191780821918,6.899999999999999,4.248465753424657,98.82761643835615,0.0,2347.3499999999995,14.266666666666666,31.793333333333333,0
10013220,屏東縣,琉球鄉,2014,4.60450602739726,74.90369863013699,24.742027397260273,26.702739726027396,8.2,3.9559726027397257,98.86775342465754,0.0,2351.3399999999997,14.126666666666667,32.550000000000004,0
10013220,屏東縣,琉球鄉,2015,4.826878630136986,76.4053698630137,25.042383561643835,26.851780821917806,8.25,4.020767123287671,98.91446575342465,0.0,2460.9699999999993,14.633333333333333,32.629999999999995,0
10013220,屏東縣,琉球鄉,2016,4.549348087431693,80.35639344262295,24.89396174863388,26.187732240437157,7.32,4.160218579234973,98.855956284153,0.0,2413.39,12.64,31.816666666666666,0
10013220,屏東縣,琉球鄉,2017,4.766560547945205,77.22868493150685,25.089013698630136,26.629452054794527,6.259999999999998,3.9845479452054797,98.88594520547944,0.0,2477.99,15.64,32.303333333333335,0
10013220,屏東縣,琉球鄉,2018,4.710832054794521,76.18778082191783,25.189397260273974,27.111835616438356,9.2,3.692109589041096,98.81027397260274,0.0,2514.63,13.766666666666666,33.71,0
10013220,屏東縣,琉球鄉,2019,4.581201369863014,77.44616438356164,25.446027397260274,27.001561643835622,5.379999999999999,3.605671232876712,98.82471232876713,0.0,2608.2999999999993,17.540000000000003,32.086666666666666,0
10013220,屏東縣,琉球鄉,2020,4.872314207650273,75.8127868852459,25.45543715846994,27.179781420765032,6.759999999999998,3.970901639344262,98.90786885245902,0.0,2618.8899999999994,14.6,32.93666666666667,0
10013220,屏東縣,琉球鄉,2021,4.837761095890412,74.72443835616438,25.38728767123288,27.316109589041098,10.639999999999997,4.013534246575342,98.8467397260274,0.0,2586.8599999999997,14.770000000000001,33.23333333333334,0
10013220,屏東縣,琉球鄉,2022,4.783987123287671,75.3121917808219,25.602493150684932,27.37306849315068,6.73,3.8783013698630135,98.80835616438357,0.0,2665.41,15.496666666666664,33.28666666666667,0
10013220,屏東縣,琉球鄉,2023,4.72831890410959,74.39994520547945,25.772109589041094,27.7586301369863,7.419999999999998,3.907890410958904,98.85238356164382,0.0,2727.3199999999997,15.366666666666667,34.39,0
10013220,屏東縣,琉球鄉,2024,4.696710109289618,76.29510928961749,25.822377049180332,27.49273224043716,7.93,3.9270491803278693,98.84366120218581,0.0,2753.1899999999996,15.62,33.43666666666667,0
10013220,屏東縣,琉球鄉,2025,4.7404302395209585,77.61509589041096,25.177315068493147,26.67964383561644,9.010000000000002,4.000602739726028,98.83950684931509,0.0,2510.2200000000003,15.323333333333332,32.85999999999999,0
10013230,屏東縣,車城鄉,2013,4.506502191780822,79.21687671232877,26.06556164383562,27.184986301369864,5.289999999999999,6.85054794520548,100.93002739726028,0.0,2834.4300000000003,18.94333333333333,30.526666666666667,0
10013230,屏東縣,車城鄉,2014,4.60450602739726,78.60723287671233,25.92709589041096,27.106082191780825,5.93,6.418164383561644,100.97339726027397,0.0,2783.8900000000003,18.05,30.83666666666667,0
